! =====================================================================
! 1. CABECALHO DA MALHA
! [N� de Nos Fisicos]  [N� de Elementos]  [Ordem VEM (k)]  [DOFs por No]
! =====================================================================
410  112  2  2

! =====================================================================
! 2. COORDENADAS E TIPOS DOS NOS (1=Vertice, 2=Aresta)
! [X]  [Y]  [type_id]
! =====================================================================
! No 1
71  265  64  246  61  260  70  262  
! Elemento 48 (8 nos de borda)
8
67  266  72  267  73  268  74  269  
! Elemento 49 (8 nos de borda)
8
72  263  22  270  75  271  73  267  
! Elemento 50 (8 nos de borda)
8
73  271  75  272  7  273  76  274  
! Elemento 51 (8 nos de borda)
8
74  268  73  274  76  275  45  276  
! Elemento 52 (8 nos de borda)
8
45  275  76  277  77  278  46  220  
! Elemento 53 (8 nos de borda)
8
76  273  7  158  8  279  77  277  
! Elemento 54 (8 nos de borda)
8
77  279  8  160  9  280  78  281  
! Elemento 55 (8 nos de borda)
8
72  266  67  251  64  265  71  264  
! Elemento 56 (8 nos de borda)
8
46  278  77  281  78  282  48  223  
! Elemento 57 (8 nos de borda)
8
79  283  80  284  81  285  82  286  
! Elemento 58 (8 nos de borda)
8
82  285  81  287  83  288  84  289  
! Elemento 59 (8 nos de borda)
8
85  290  79  286  82  291  86  292  
! Elemento 60 (8 nos de borda)
8
86  291  82  289  84  293  87  294  
! Elemento 61 (8 nos de borda)
8
88  295  89  296  90  297  91  298  
! Elemento 62 (8 nos de borda)
8
91  297  90  299  92  300  93  301  
! Elemento 63 (8 nos de borda)
8
94  302  88  298  91  303  95  304  
! Elemento 64 (8 nos de borda)
8
95  303  91  301  93  305  96  306  
! Elemento 65 (8 nos de borda)
8
97  307  94  304  95  308  98  309  
! Elemento 66 (8 nos de borda)
8
98  308  95  306  96  310  99  311  
! Elemento 67 (8 nos de borda)
8
100  312  97  309  98  313  101  314  
! Elemento 68 (8 nos de borda)
8
101  313  98  311  99  315  102  316  
! Elemento 69 (8 nos de borda)
8
53  317  103  318  104  319  54  231  
! Elemento 70 (8 nos de borda)
8
59  320  105  321  103  317  53  238  
! Elemento 71 (8 nos de borda)
8
103  322  93  300  92  323  104  318  
! Elemento 72 (8 nos de borda)
8
105  324  96  305  93  322  103  321  
! Elemento 73 (8 nos de borda)
8
62  325  106  326  105  320  59  243  
! Elemento 74 (8 nos de borda)
8
65  327  107  328  106  325  62  248  
! Elemento 75 (8 nos de borda)
8
106  329  99  310  96  324  105  326  
! Elemento 76 (8 nos de borda)
8
102  330  107  331  108  332  109  333  
! Elemento 77 (8 nos de borda)
8
107  327  65  334  110  335  108  331  
! Elemento 78 (8 nos de borda)
8
108  335  110  336  50  337  111  338  
! Elemento 79 (8 nos de borda)
8
109  332  108  338  111  339  80  340  
! Elemento 80 (8 nos de borda)
8
80  339  111  341  112  342  81  284  
! Elemento 81 (8 nos de borda)
8
111  337  50  228  51  343  112  341  
! Elemento 82 (8 nos de borda)
8
112  343  51  230  52  344  113  345  
! Elemento 83 (8 nos de borda)
8
107  330  102  315  99  329  106  328  
! Elemento 84 (8 nos de borda)
8
81  342  112  345  113  346  83  287  
! Elemento 85 (8 nos de borda)
8
114  347  115  348  116  349  117  350  
! Elemento 86 (8 nos de borda)
8
117  349  116  351  118  352  119  353  
! Elemento 87 (8 nos de borda)
8
120  354  114  350  117  355  121  356  
! Elemento 88 (8 nos de borda)
8
121  355  117  353  119  357  122  358  
! Elemento 89 (8 nos de borda)
8
123  359  124  360  125  361  126  362  
! Elemento 90 (8 nos de borda)
8
126  361  125  363  127  364  128  365  
! Elemento 91 (8 nos de borda)
8
129  366  123  362  126  367  130  368  
! Elemento 92 (8 nos de borda)
8
130  367  126  365  128  369  131  370  
! Elemento 93 (8 nos de borda)
8
132  371  129  368  130  372  133  373  
! Elemento 94 (8 nos de borda)
8
133  372  130  370  131  374  134  375  
! Elemento 95 (8 nos de borda)
8
135  376  132  373  133  377  136  378  
! Elemento 96 (8 nos de borda)
8
136  377  133  375  134  379  137  380  
! Elemento 97 (8 nos de borda)
8
88  381  138  382  139  383  89  295  
! Elemento 98 (8 nos de borda)
8
94  384  140  385  138  381  88  302  
! Elemento 99 (8 nos de borda)
8
138  386  128  364  127  387  139  382  
! Elemento 100 (8 nos de borda)
8
140  388  131  369  128  386  138  385  
! Elemento 101 (8 nos de borda)
8
97  389  141  390  140  384  94  307  
! Elemento 102 (8 nos de borda)
8
100  391  142  392  141  389  97  312  
! Elemento 103 (8 nos de borda)
8
141  393  134  374  131  388  140  390  
! Elemento 104 (8 nos de borda)
8
137  394  142  395  143  396  144  397  
! Elemento 105 (8 nos de borda)
8
142  391  100  398  145  399  143  395  
! Elemento 106 (8 nos de borda)
8
143  399  145  400  85  401  146  402  
! Elemento 107 (8 nos de borda)
8
144  396  143  402  146  403  115  404  
! Elemento 108 (8 nos de borda)
8
115  403  146  405  147  406  116  348  
! Elemento 109 (8 nos de borda)
8
146  401  85  292  86  407  147  405  
! Elemento 110 (8 nos de borda)
8
147  407  86  294  87  408  148  409  
! Elemento 111 (8 nos de borda)
8
142  394  137  379  134  393  141  392  
! Elemento 112 (8 nos de borda)
8
116  406  147  409  148  410  118  351  

! =====================================================================
! 4. CONDICOES DE CONTORNO DE DIRICHLET (Deslocamentos Prescritos)
! =====================================================================
28
120  1  0.00000000000000E+00   
120  2  0.00000000000000E+00   
121  1  0.00000000000000E+00   
121  2  0.00000000000000E+00   
122  1  0.00000000000000E+00   
122  2  0.00000000000000E+00 
123  1  0.00000000000000E+00   
123  2  0.00000000000000E+00
124  1  0.00000000000000E+00   
124  2  0.00000000000000E+00
129  1  0.00000000000000E+00   
129  2  0.00000000000000E+00
132  1  0.00000000000000E+00   
132  2  0.00000000000000E+00 
135  1  0.00000000000000E+00   
135  2  0.00000000000000E+00
356  1  0.00000000000000E+00   
356  2  0.00000000000000E+00
358  1  0.00000000000000E+00   
358  2  0.00000000000000E+00
359  1  0.00000000000000E+00   
359  2  0.00000000000000E+00
366  1  0.00000000000000E+00   
366  2  0.00000000000000E+00
371  1  0.00000000000000E+00   
371  2  0.00000000000000E+00
376  1  0.00000000000000E+00   
376  2  0.00000000000000E+00

! =====================================================================
! 5. MOLAS ELASTICAS CONCENTRADAS
! =====================================================================
0
